2015.12.23,00:00,1.09540,1.09559,1.08692,1.09096,19191
2015.12.24,00:00,1.09075,1.09664,1.09007,1.09625,13563
2015.12.28,00:00,1.09625,1.09918,1.09485,1.09672,13253
2015.12.29,00:00,1.09667,1.09911,1.08985,1.09191,17286
2015.12.30,00:00,1.09209,1.09432,1.09012,1.09304,18314
2015.12.31,00:00,1.09300,1.09362,1.08520,1.08688,14995
2016.01.04,00:00,1.08699,1.09456,1.07805,1.08313,41687
2016.01.05,00:00,1.08288,1.08381,1.07100,1.07470,26924
2016.01.06,00:00,1.07417,1.07984,1.07102,1.07791,37052
2016.01.07,00:00,1.07778,1.09394,1.07703,1.09291,46403
2016.01.08,00:00,1.09276,1.09323,1.08021,1.09213,56496
2016.01.11,00:00,1.09165,1.09687,1.08467,1.08584,37850
2016.01.12,00:00,1.08557,1.08998,1.08189,1.08567,28924
2016.01.13,00:00,1.08562,1.08870,1.08042,1.08759,31359
2016.01.14,00:00,1.08749,1.09425,1.08341,1.08642,40638
2016.01.15,00:00,1.08641,1.09840,1.08538,1.09103,47728
2016.01.18,00:00,1.09183,1.09266,1.08684,1.08899,23821
2016.01.19,00:00,1.08908,1.09384,1.08587,1.09065,28092
2016.01.20,00:00,1.09010,1.09754,1.08765,1.08893,43445
2016.01.21,00:00,1.08858,1.09207,1.07764,1.08734,61672
2016.01.22,00:00,1.08722,1.08758,1.07884,1.07965,34218
2016.01.25,00:00,1.07906,1.08563,1.07831,1.08483,23284
2016.01.26,00:00,1.08455,1.08736,1.08181,1.08669,25784
2016.01.27,00:00,1.08641,1.09158,1.08499,1.08913,36553
2016.01.28,00:00,1.08926,1.09670,1.08692,1.09389,31173
2016.01.29,00:00,1.09375,1.09476,1.08093,1.08288,45900
2016.02.01,00:00,1.08286,1.09122,1.08138,1.08867,24541
2016.02.02,00:00,1.08840,1.09393,1.08840,1.09168,23766
2016.02.03,00:00,1.09175,1.11446,1.09032,1.11018,51491
2016.02.04,00:00,1.11019,1.12381,1.10690,1.12067,54746
2016.02.05,00:00,1.12051,1.12426,1.11083,1.11527,55892
2016.02.08,00:00,1.11411,1.12148,1.10860,1.11921,43844
2016.02.09,00:00,1.11917,1.13374,1.11616,1.12917,64160
2016.02.10,00:00,1.12907,1.13107,1.11596,1.12896,69406
2016.02.11,00:00,1.12867,1.13757,1.12733,1.13215,92325
2016.02.12,00:00,1.13197,1.13327,1.12130,1.12522,48946
2016.02.15,00:00,1.12463,1.12463,1.11275,1.11531,27628
2016.02.16,00:00,1.11533,1.11922,1.11233,1.11431,34178
2016.02.17,00:00,1.11420,1.11784,1.11055,1.11256,34099
2016.02.18,00:00,1.11230,1.11490,1.10701,1.11054,31660
2016.02.19,00:00,1.11038,1.11385,1.10659,1.11272,32840
2016.02.22,00:00,1.11060,1.11238,1.10024,1.10273,27990
2016.02.23,00:00,1.10275,1.10520,1.09894,1.10180,30436
2016.02.24,00:00,1.10175,1.10454,1.09565,1.10122,38106
2016.02.25,00:00,1.10130,1.10491,1.09862,1.10172,30734
2016.02.26,00:00,1.10173,1.10675,1.09112,1.09275,32931
2016.02.29,00:00,1.09107,1.09617,1.08585,1.08715,29734
2016.03.01,00:00,1.08730,1.08929,1.08334,1.08657,33542
2016.03.02,00:00,1.08659,1.08804,1.08250,1.08670,25885
2016.03.03,00:00,1.08668,1.09712,1.08530,1.09553,28032
2016.03.04,00:00,1.09537,1.10427,1.09026,1.09999,46946
2016.03.07,00:00,1.09854,1.10251,1.09394,1.10119,22117
2016.03.08,00:00,1.10125,1.10570,1.09927,1.10101,27359
2016.03.09,00:00,1.10089,1.10341,1.09453,1.09988,25426
2016.03.10,00:00,1.09981,1.12168,1.08212,1.11773,90850
2016.03.11,00:00,1.11772,1.12089,1.10800,1.11456,41429
2016.03.14,00:00,1.11337,1.11756,1.10769,1.11015,27025
2016.03.15,00:00,1.10998,1.11244,1.10712,1.11075,24737
2016.03.16,00:00,1.11073,1.12412,1.10570,1.12237,44085
2016.03.17,00:00,1.12212,1.13417,1.12043,1.13178,43579
2016.03.18,00:00,1.13144,1.13363,1.12555,1.12688,28410
2016.03.21,00:00,1.12558,1.12840,1.12339,1.12403,22506
2016.03.22,00:00,1.12376,1.12592,1.11878,1.12157,29776
2016.03.23,00:00,1.12162,1.12228,1.11589,1.11803,21189
2016.03.24,00:00,1.11764,1.11872,1.11434,1.11735,20611
2016.03.25,00:00,1.11713,1.11785,1.11514,1.11623,7677
2016.03.28,00:00,1.11609,1.12193,1.11522,1.11935,11876
2016.03.29,00:00,1.11940,1.13027,1.11683,1.12907,33578
2016.03.30,00:00,1.12885,1.13647,1.12827,1.13362,34111
2016.03.31,00:00,1.13359,1.14112,1.13098,1.13782,32017
2016.04.01,00:00,1.13781,1.14373,1.13340,1.13867,40271
2016.04.04,00:00,1.13984,1.14117,1.13570,1.13870,23869
2016.04.05,00:00,1.13843,1.14045,1.13351,1.13829,29119
2016.04.06,00:00,1.13811,1.14309,1.13263,1.13980,34924
2016.04.07,00:00,1.13971,1.14535,1.13371,1.13767,39053
2016.04.08,00:00,1.13762,1.14186,1.13484,1.13929,27367
2016.04.11,00:00,1.14132,1.14468,1.13712,1.14072,25647
2016.04.12,00:00,1.14011,1.14643,1.13450,1.13835,29318
2016.04.13,00:00,1.13828,1.13903,1.12674,1.12734,32235
2016.04.14,00:00,1.12721,1.12941,1.12333,1.12655,27211
2016.04.15,00:00,1.12611,1.13164,1.12448,1.12802,22725
2016.04.18,00:00,1.12978,1.13314,1.12730,1.13111,21606
2016.04.19,00:00,1.13086,1.13839,1.13028,1.13558,21422
2016.04.20,00:00,1.13581,1.13872,1.12899,1.12963,22648
2016.04.21,00:00,1.12954,1.13976,1.12684,1.12864,41220
2016.04.22,00:00,1.12851,1.13081,1.12175,1.12195,27014
2016.04.25,00:00,1.12144,1.12776,1.12137,1.12678,22207
2016.04.26,00:00,1.12690,1.13389,1.12555,1.12982,24495
2016.04.27,00:00,1.12974,1.13593,1.12705,1.13194,33735
2016.04.28,00:00,1.13198,1.13674,1.12954,1.13503,34317
2016.04.29,00:00,1.13530,1.14586,1.13447,1.14447,33546
2016.05.02,00:00,1.14583,1.15351,1.14478,1.15331,23858
2016.05.03,00:00,1.15281,1.16157,1.14948,1.14951,30941
2016.05.04,00:00,1.14951,1.15288,1.14655,1.14849,34146
2016.05.05,00:00,1.14838,1.14932,1.13854,1.14040,23968
2016.05.06,00:00,1.14030,1.14769,1.13862,1.14028,31950
2016.05.09,00:00,1.13918,1.14191,1.13743,1.13807,21184
2016.05.10,00:00,1.13803,1.14090,1.13580,1.13706,22094
2016.05.11,00:00,1.13692,1.14460,1.13668,1.14251,18962
2016.05.12,00:00,1.14244,1.14287,1.13697,1.13754,19304
