2018.08.01,00:00,111.800,112.145,111.384,111.694,20384
2018.08.02,00:00,111.690,111.731,111.304,111.639,18349
2018.08.03,00:00,111.629,111.849,111.094,111.213,16796
2018.08.06,00:00,111.203,111.522,111.127,111.388,9957
2018.08.07,00:00,111.393,111.471,110.987,111.369,10283
2018.08.08,00:00,111.358,111.430,110.827,110.944,11908
2018.08.09,00:00,110.987,111.179,110.703,111.069,12964
2018.08.10,00:00,111.063,111.163,110.502,110.818,33699
2018.08.13,00:00,110.433,110.932,110.105,110.683,30383
2018.08.14,00:00,110.647,111.307,110.582,111.134,19462
2018.08.15,00:00,111.115,111.426,110.427,110.732,23097
2018.08.16,00:00,110.693,111.115,110.454,110.884,25841
2018.08.17,00:00,110.862,111.045,110.309,110.476,17830
2018.08.20,00:00,110.577,110.675,110.013,110.055,13735
2018.08.21,00:00,110.055,110.540,109.767,110.278,16444
2018.08.22,00:00,110.223,110.610,110.022,110.540,18942
2018.08.23,00:00,110.546,111.310,110.511,111.278,16537
2018.08.24,00:00,111.233,111.480,111.096,111.207,16911
2018.08.27,00:00,111.291,111.342,110.928,111.066,10770
2018.08.28,00:00,111.052,111.351,110.948,111.183,12703
2018.08.29,00:00,111.183,111.823,111.101,111.670,15268
2018.08.30,00:00,111.671,111.749,110.946,110.979,16432
2018.08.31,00:00,110.950,111.126,110.680,111.041,18806
2018.09.03,00:00,111.066,111.180,110.844,111.028,12025
2018.09.04,00:00,111.020,111.528,110.896,111.411,17043
2018.09.05,00:00,111.357,111.750,111.322,111.521,17737
2018.09.06,00:00,111.511,111.518,110.513,110.723,19183
2018.09.07,00:00,110.731,111.241,110.376,110.957,23985
2018.09.10,00:00,111.044,111.240,110.844,111.113,12237
2018.09.11,00:00,111.087,111.635,111.049,111.571,12616
2018.09.12,00:00,111.551,111.644,111.108,111.247,15072
2018.09.13,00:00,111.260,111.993,111.144,111.912,15278
2018.09.14,00:00,111.907,112.162,111.747,112.029,15809
2018.09.17,00:00,111.998,112.115,111.755,111.829,9710
2018.09.18,00:00,111.835,112.382,111.657,112.356,21372
2018.09.19,00:00,112.346,112.440,112.156,112.256,13838
2018.09.20,00:00,112.264,112.577,112.036,112.468,16446
2018.09.21,00:00,112.454,112.867,112.419,112.543,15037
2018.09.24,00:00,112.382,112.832,112.382,112.781,10158
2018.09.25,00:00,112.749,112.973,112.735,112.963,11081
2018.09.26,00:00,112.963,113.128,112.625,112.715,18317
2018.09.27,00:00,112.715,113.461,112.555,113.371,17272
2018.09.28,00:00,113.357,113.691,113.282,113.677,15946
2018.10.01,00:00,113.706,114.053,113.686,113.920,11716
2018.10.02,00:00,113.873,114.009,113.522,113.664,15097
2018.10.03,00:00,113.605,114.534,113.514,114.524,16954
2018.10.04,00:00,114.446,114.544,113.628,113.919,24649
2018.10.05,00:00,113.894,114.095,113.551,113.689,25081
2018.10.08,00:00,113.769,113.937,112.817,113.222,15568
2018.10.09,00:00,113.163,113.386,112.863,112.944,26326
2018.10.10,00:00,112.956,113.280,112.240,112.252,29799
2018.10.11,00:00,112.255,112.528,111.823,112.138,59486
2018.10.12,00:00,112.110,112.490,111.874,112.169,32544
2018.10.15,00:00,112.115,112.229,111.617,111.756,26621
2018.10.16,00:00,111.759,112.329,111.727,112.242,19235
2018.10.17,00:00,112.262,112.670,112.010,112.636,22028
2018.10.18,00:00,112.638,112.724,111.933,112.173,29306
2018.10.19,00:00,112.152,112.643,112.136,112.500,26612
2018.10.22,00:00,112.585,112.879,112.343,112.806,21618
2018.10.23,00:00,112.806,112.836,111.947,112.436,29913
2018.10.24,00:00,112.400,112.736,112.084,112.241,36039
2018.10.25,00:00,112.213,112.669,111.814,112.397,34942
2018.10.26,00:00,112.395,112.435,111.372,111.865,51795
2018.10.29,00:00,111.855,112.557,111.771,112.371,31681
2018.10.30,00:00,112.346,113.078,112.298,113.069,31870
2018.10.31,00:00,113.133,113.379,112.800,112.921,22635
2018.11.01,00:00,112.913,112.996,112.597,112.694,20848
2018.11.02,00:00,112.694,113.314,112.552,113.178,29076
2018.11.05,00:00,113.142,113.332,113.070,113.182,14075
2018.11.06,00:00,113.190,113.497,113.097,113.421,13678
2018.11.07,00:00,113.312,113.811,112.941,113.494,34017
2018.11.08,00:00,113.542,114.081,113.456,114.055,15617
2018.11.09,00:00,114.067,114.068,113.633,113.760,18051
2018.11.12,00:00,113.772,114.200,113.654,113.835,18646
2018.11.13,00:00,113.835,114.141,113.575,113.791,23328
2018.11.14,00:00,113.794,114.002,113.293,113.615,26339
2018.11.15,00:00,113.595,113.699,113.091,113.619,28497
2018.11.16,00:00,113.601,113.608,112.639,112.777,24739
2018.11.19,00:00,112.745,112.869,112.413,112.547,20746
2018.11.20,00:00,112.516,112.833,112.300,112.732,25276
2018.11.21,00:00,112.711,113.141,112.639,113.047,18609
2018.11.22,00:00,113.037,113.179,112.878,112.932,13630
2018.11.23,00:00,112.928,113.003,112.656,112.925,11660
2018.11.26,00:00,112.890,113.645,112.872,113.577,14376
2018.11.27,00:00,113.562,113.837,113.411,113.762,15664
2018.11.28,00:00,113.766,114.030,113.434,113.672,16265
2018.11.29,00:00,113.642,113.650,113.178,113.465,15402
2018.11.30,00:00,113.468,113.699,113.318,113.448,12202
2018.12.03,00:00,113.625,113.812,113.371,113.635,13752
2018.12.04,00:00,113.610,113.649,112.570,112.765,21683
2018.12.05,00:00,112.745,113.237,112.643,113.176,10909
2018.12.06,00:00,113.174,113.174,112.228,112.649,37868
2018.12.07,00:00,112.644,112.923,112.550,112.656,26702
2018.12.08,00:00,112.661,112.661,112.661,112.661,1
2018.12.10,00:00,112.600,113.360,112.235,113.320,27753
2018.12.11,00:00,113.320,113.460,113.002,113.368,23998
2018.12.12,00:00,113.354,113.512,113.134,113.267,19481
2018.12.13,00:00,113.259,113.703,113.186,113.589,17037
2018.12.14,00:00,113.544,113.670,113.194,113.352,18062
2018.12.17,00:00,113.336,113.514,112.675,112.825,16020
2018.12.18,00:00,112.817,112.848,112.242,112.510,20222
2018.12.19,00:00,112.491,112.658,112.085,112.468,31224
2018.12.20,00:00,112.382,112.598,110.807,111.280,39041
2018.12.21,00:00,111.208,111.454,110.927,111.171,33031
2018.12.24,00:00,110.912,111.184,110.261,110.424,31727
2018.12.26,00:00,110.424,111.402,110.124,111.353,22247
2018.12.27,00:00,111.289,111.334,110.449,110.956,44568
2018.12.28,00:00,110.993,111.008,110.137,110.234,27852
2018.12.31,00:00,110.242,110.469,109.537,109.540,17621
2019.01.02,00:00,109.540,109.718,108.702,108.837,30756
2019.01.03,00:00,108.845,108.874,104.769,107.634,62810
2019.01.04,00:00,107.643,108.583,107.508,108.466,49016
2019.01.07,00:00,108.474,108.741,108.015,108.700,28233
2019.01.08,00:00,108.700,109.083,108.424,108.711,26774
2019.01.09,00:00,108.713,108.999,107.965,108.142,32248
2019.01.10,00:00,108.117,108.508,107.765,108.417,30356
2019.01.11,00:00,108.411,108.592,108.140,108.464,20959
2019.01.14,00:00,108.505,108.537,107.979,108.148,14908
2019.01.15,00:00,108.148,108.760,108.119,108.674,25944
2019.01.16,00:00,108.651,109.190,108.366,109.078,18823
2019.01.17,00:00,109.084,109.395,108.680,109.239,23753
2019.01.18,00:00,109.214,109.881,109.051,109.755,22132
2019.01.21,00:00,109.684,109.754,109.470,109.648,10948
2019.01.22,00:00,109.645,109.688,109.139,109.353,16329
2019.01.23,00:00,109.349,109.993,109.311,109.600,18121
2019.01.24,00:00,109.579,109.794,109.415,109.623,19371
2019.01.25,00:00,109.623,109.945,109.450,109.532,19883
2019.01.28,00:00,109.531,109.555,109.156,109.296,15940
2019.01.29,00:00,109.314,109.535,109.124,109.336,14624
2019.01.30,00:00,109.301,109.736,108.803,109.026,20694
2019.01.31,00:00,109.025,109.051,108.491,108.818,18221
2019.02.01,00:00,108.851,109.575,108.718,109.462,16457
2019.02.04,00:00,109.501,110.156,109.426,109.885,12169
2019.02.05,00:00,109.852,110.035,109.771,109.955,11487
2019.02.06,00:00,109.955,110.046,109.553,109.966,14372
2019.02.07,00:00,109.958,110.082,109.601,109.803,17436
2019.02.08,00:00,109.803,109.891,109.643,109.713,14161
2019.02.11,00:00,109.729,110.460,109.729,110.361,12442
2019.02.12,00:00,110.338,110.645,110.328,110.460,12728
2019.02.13,00:00,110.444,111.049,110.408,110.987,11518
2019.02.14,00:00,110.968,111.124,110.436,110.436,19517
2019.02.15,00:00,110.431,110.638,110.227,110.411,16099
2019.02.18,00:00,110.431,110.630,110.418,110.590,8400
2019.02.19,00:00,110.586,110.818,110.447,110.567,12551
2019.02.20,00:00,110.591,110.941,110.518,110.841,14188
2019.02.21,00:00,110.826,110.852,110.559,110.692,14876
2019.02.22,00:00,110.692,110.900,110.550,110.632,12758
2019.02.25,00:00,110.633,111.228,110.573,111.040,13044
2019.02.26,00:00,111.015,111.069,110.414,110.571,12930
2019.02.27,00:00,110.562,111.068,110.347,110.984,12423
2019.02.28,00:00,110.976,111.488,110.654,111.369,15480
2019.03.01,00:00,111.370,112.071,111.318,111.853,14258
2019.03.04,00:00,111.845,112.007,111.634,111.737,12273
2019.03.05,00:00,111.720,112.129,111.693,111.871,11965
2019.03.06,00:00,111.828,111.915,111.608,111.756,11843
2019.03.07,00:00,111.721,111.851,111.477,111.542,12907
2019.03.08,00:00,111.527,111.643,110.704,111.142,17745
2019.03.11,00:00,110.975,111.301,110.873,111.200,10829
2019.03.12,00:00,111.155,111.461,111.105,111.318,12558
2019.03.13,00:00,111.315,111.458,111.001,111.108,11098
2019.03.14,00:00,111.128,111.827,111.118,111.643,13643
2019.03.15,00:00,111.652,111.897,111.378,111.434,13031
2019.03.16,00:00,111.439,111.439,111.431,111.431,2
2019.03.18,00:00,111.454,111.623,111.291,111.417,8446
2019.03.19,00:00,111.406,111.470,111.152,111.354,9601
2019.03.20,00:00,111.351,111.686,110.529,110.681,16488
2019.03.21,00:00,110.675,110.952,110.295,110.798,14509
2019.03.22,00:00,110.798,110.892,109.736,109.887,23250
2019.03.23,00:00,109.881,109.881,109.874,109.874,2
2019.03.25,00:00,109.906,110.236,109.694,109.949,19916
2019.03.26,00:00,109.949,110.683,109.902,110.620,18138
2019.03.27,00:00,110.602,110.706,110.231,110.503,24867
2019.03.28,00:00,110.472,110.825,110.009,110.600,22653
2019.03.29,00:00,110.583,110.944,110.529,110.807,19718
2019.04.01,00:00,110.998,111.437,110.788,111.336,15483
2019.04.02,00:00,111.334,111.448,111.243,111.305,10144
2019.04.03,00:00,111.315,111.573,111.203,111.484,12561
2019.04.04,00:00,111.452,111.665,111.330,111.598,10240
2019.04.05,00:00,111.636,111.818,111.511,111.681,11193
2019.04.08,00:00,111.665,111.725,111.277,111.467,8600
2019.04.09,00:00,111.448,111.573,110.972,111.097,9542
2019.04.10,00:00,111.114,111.275,110.837,110.977,11277
2019.04.11,00:00,110.974,111.687,110.888,111.646,10042
2019.04.12,00:00,111.646,112.086,111.580,111.989,10394
2019.04.15,00:00,111.939,112.089,111.883,112.026,7339
2019.04.16,00:00,112.017,112.039,111.841,112.005,9491
2019.04.17,00:00,111.982,112.158,111.917,112.019,9709
2019.04.18,00:00,112.036,112.057,111.759,111.930,11037
2019.04.19,00:00,111.926,112.000,111.860,111.876,5797
2019.04.22,00:00,111.866,111.983,111.823,111.926,5121
2019.04.23,00:00,111.896,112.028,111.645,111.851,8158
2019.04.24,00:00,111.851,112.388,111.676,112.138,10203
2019.04.25,00:00,112.058,112.232,111.324,111.589,13739
2019.04.26,00:00,111.589,112.007,111.422,111.537,16012
2019.04.27,00:00,111.541,111.541,111.541,111.541,1
2019.04.29,00:00,111.523,111.894,111.516,111.633,7457
2019.04.30,00:00,111.632,111.683,111.232,111.414,10762
2019.05.01,00:00,111.401,111.606,111.043,111.371,14611
2019.05.02,00:00,111.365,111.659,111.332,111.496,10391
2019.05.03,00:00,111.482,111.662,111.063,111.070,10525
2019.05.06,00:00,110.594,110.952,110.275,110.755,18205
2019.05.07,00:00,110.714,110.847,110.164,110.234,17973
2019.05.08,00:00,110.219,110.280,109.898,110.089,20390
2019.05.09,00:00,110.063,110.095,109.467,109.749,24085
2019.05.10,00:00,109.728,110.043,109.449,109.903,29920
2019.05.13,00:00,109.724,109.827,109.014,109.295,22176
2019.05.14,00:00,109.282,109.766,109.140,109.598,14750
2019.05.15,00:00,109.592,109.696,109.147,109.580,17748
2019.05.16,00:00,109.568,109.962,109.330,109.837,13581
2019.05.17,00:00,109.837,110.183,109.490,110.040,21213
2019.05.18,00:00,110.048,110.048,110.048,110.048,1
2019.05.20,00:00,110.086,110.313,109.803,110.054,16560
2019.05.21,00:00,110.063,110.667,109.994,110.478,13994
2019.05.22,00:00,110.480,110.621,110.234,110.349,12500
2019.05.23,00:00,110.324,110.358,109.452,109.569,19901
2019.05.24,00:00,109.589,109.740,109.270,109.279,14380
2019.05.27,00:00,109.281,109.580,109.270,109.462,7315
2019.05.28,00:00,109.448,109.624,109.204,109.314,17846
2019.05.29,00:00,109.346,109.693,109.143,109.580,20433
2019.05.30,00:00,109.564,109.920,109.468,109.612,16236
2019.05.31,00:00,109.577,109.617,108.236,108.258,29645
2019.06.03,00:00,108.262,108.441,107.878,108.061,25281
2019.06.04,00:00,108.047,108.352,107.841,108.139,20767
2019.06.05,00:00,108.132,108.479,107.808,108.450,24392
2019.06.06,00:00,108.446,108.557,108.020,108.384,22240
2019.06.07,00:00,108.392,108.611,107.875,108.151,22104
2019.06.08,00:00,108.137,108.137,108.097,108.097,3
2019.06.10,00:00,108.458,108.709,108.305,108.434,13751
2019.06.11,00:00,108.422,108.796,108.344,108.509,13840
2019.06.12,00:00,108.509,108.558,108.213,108.495,15055
2019.06.13,00:00,108.477,108.530,108.161,108.382,13538
2019.06.14,00:00,108.334,108.581,108.152,108.544,15069
2019.06.17,00:00,108.473,108.717,108.459,108.519,9492
2019.06.18,00:00,108.519,108.671,108.053,108.419,21442
2019.06.19,00:00,108.433,108.610,107.897,108.089,20241
2019.06.20,00:00,108.082,108.137,107.202,107.290,26548
2019.06.21,00:00,107.262,107.728,107.042,107.297,21310
2019.06.24,00:00,107.284,107.530,107.243,107.286,13583
2019.06.25,00:00,107.273,107.405,106.773,107.120,24302
2019.06.26,00:00,107.158,107.843,107.089,107.769,17015
2019.06.27,00:00,107.780,108.156,107.642,107.755,16819
2019.06.28,00:00,107.772,107.927,107.558,107.852,14971
2019.06.29,00:00,107.862,107.862,107.862,107.862,1
2019.07.01,00:00,108.154,108.528,108.097,108.425,16335
2019.07.02,00:00,108.425,108.469,107.761,107.854,12584
2019.07.03,00:00,107.875,107.900,107.530,107.790,13707
2019.07.04,00:00,107.770,107.836,107.703,107.804,4801
2019.07.05,00:00,107.795,108.632,107.753,108.448,13141
2019.07.06,00:00,108.449,108.449,108.449,108.449,1
2019.07.08,00:00,108.395,108.801,108.275,108.716,9363
2019.07.09,00:00,108.716,108.957,108.644,108.848,9574
2019.07.10,00:00,108.850,108.985,108.343,108.459,13613
2019.07.11,00:00,108.416,108.527,107.854,108.485,15062
2019.07.12,00:00,108.480,108.604,107.798,107.881,13278
2019.07.13,00:00,107.876,107.876,107.876,107.876,1
2019.07.15,00:00,107.866,108.104,107.794,107.896,9571
2019.07.16,00:00,107.898,108.369,107.815,108.222,13110
2019.07.17,00:00,108.223,108.321,107.932,107.941,11053
2019.07.18,00:00,107.942,108.010,107.205,107.285,17832
2019.07.19,00:00,107.285,107.971,107.207,107.676,18195
2019.07.22,00:00,107.727,108.062,107.674,107.860,12385
2019.07.23,00:00,107.846,108.285,107.821,108.206,12120
2019.07.24,00:00,108.202,108.269,107.924,108.166,11125
2019.07.25,00:00,108.120,108.749,108.037,108.628,14964
2019.07.26,00:00,108.617,108.823,108.555,108.629,10843
2019.07.29,00:00,108.617,108.893,108.417,108.771,7468
2019.07.30,00:00,108.775,108.941,108.447,108.588,14003
2019.07.31,00:00,108.585,108.993,108.485,108.750,23977
2019.08.01,00:00,108.751,109.311,107.250,107.326,34394
2019.08.02,00:00,107.324,107.559,106.502,106.553,47569
2019.08.03,00:00,106.543,106.543,106.543,106.543,1
2019.08.05,00:00,106.544,106.676,105.781,105.938,48597
2019.08.06,00:00,105.935,107.079,105.514,106.444,47231
2019.08.07,00:00,106.445,106.455,105.488,106.255,51780
2019.08.08,00:00,106.245,106.297,105.886,106.052,30808
2019.08.09,00:00,105.996,106.071,105.262,105.637,28007
2019.08.10,00:00,105.630,105.630,105.630,105.630,1
2019.08.12,00:00,105.548,105.686,105.044,105.285,20147
2019.08.13,00:00,105.261,106.970,105.062,106.734,42437
2019.08.14,00:00,106.720,106.757,105.646,105.895,38989
2019.08.15,00:00,105.839,106.769,105.696,106.074,54547
2019.08.16,00:00,106.035,106.489,106.020,106.335,22290
2019.08.17,00:00,106.339,106.339,106.339,106.339,1
2019.08.19,00:00,106.239,106.691,106.215,106.618,15345
2019.08.20,00:00,106.624,106.685,106.156,106.220,15867
2019.08.21,00:00,106.219,106.641,106.214,106.599,13278
2019.08.22,00:00,106.607,106.645,106.244,106.390,17038
2019.08.23,00:00,106.405,106.728,105.247,105.356,37643
2019.08.24,00:00,105.348,105.348,105.348,105.348,1
2019.08.26,00:00,104.974,106.401,104.438,106.080,61095
2019.08.27,00:00,106.100,106.144,105.584,105.734,25928
2019.08.28,00:00,105.713,106.221,105.639,106.101,22898
2019.08.29,00:00,106.092,106.677,105.822,106.500,23758
2019.08.30,00:00,106.496,106.539,106.099,106.234,19569
2019.08.31,00:00,106.227,106.227,106.227,106.227,1
2019.09.02,00:00,106.009,106.394,105.901,106.179,11202
2019.09.03,00:00,106.191,106.379,105.733,105.914,23087
2019.09.04,00:00,105.936,106.440,105.825,106.358,16797
2019.09.05,00:00,106.329,107.224,106.320,106.920,22320
2019.09.06,00:00,106.892,107.096,106.617,106.903,20931
2019.09.09,00:00,106.828,107.267,106.758,107.227,14900
2019.09.10,00:00,107.229,107.580,107.175,107.525,17852
2019.09.11,00:00,107.503,107.850,107.487,107.796,13724
2019.09.12,00:00,107.792,108.182,107.516,108.071,31791
2019.09.13,00:00,108.058,108.254,107.896,108.046,15934
2019.09.14,00:00,108.051,108.051,108.051,108.051,1
2019.09.16,00:00,107.466,108.162,107.464,108.125,22644
2019.09.17,00:00,108.141,108.363,108.015,108.105,17914
2019.09.18,00:00,108.106,108.469,108.080,108.435,16198
2019.09.19,00:00,108.405,108.466,107.782,107.998,21375
2019.09.20,00:00,108.003,108.081,107.517,107.544,16306
2019.09.21,00:00,107.507,107.507,107.507,107.507,1
2019.09.23,00:00,107.695,107.761,107.304,107.534,14691
2019.09.24,00:00,107.528,107.790,106.956,107.039,24031
2019.09.25,00:00,107.047,107.877,106.985,107.758,24162
2019.09.26,00:00,107.732,107.952,107.419,107.829,18932
2019.09.27,00:00,107.812,108.175,107.650,107.885,23568
2019.09.30,00:00,107.909,108.172,107.738,108.064,16395
2019.10.01,00:00,108.068,108.463,107.620,107.735,21521
2019.10.02,00:00,107.727,107.885,107.038,107.174,21616
2019.10.03,00:00,107.169,107.292,106.478,106.897,28577
2019.10.04,00:00,106.910,107.128,106.535,106.878,21453
2019.10.07,00:00,106.644,107.458,106.643,107.204,17103
2019.10.08,00:00,107.234,107.437,106.797,107.076,27006
2019.10.09,00:00,107.050,107.621,106.929,107.473,16701
2019.10.10,00:00,107.451,108.010,107.024,107.913,32548
2019.10.11,00:00,107.940,108.614,107.804,108.381,29922
2019.10.12,00:00,108.376,108.376,108.376,108.376,1
2019.10.14,00:00,108.329,108.515,108.026,108.383,13826
2019.10.15,00:00,108.385,108.893,108.150,108.847,16588
2019.10.16,00:00,108.836,108.857,108.553,108.745,20424
2019.10.17,00:00,108.736,108.933,108.444,108.632,19803
2019.10.18,00:00,108.632,108.717,108.358,108.373,14156
2019.10.21,00:00,108.373,108.656,108.373,108.587,9486
2019.10.22,00:00,108.566,108.721,108.436,108.476,10472
2019.10.23,00:00,108.470,108.696,108.243,108.684,12656
2019.10.24,00:00,108.660,108.747,108.489,108.616,11516
2019.10.25,00:00,108.589,108.769,108.505,108.650,8993
2019.10.28,00:00,108.704,109.033,108.643,108.958,7942
2019.10.29,00:00,108.932,109.060,108.740,108.877,8812
2019.10.30,00:00,108.872,109.281,108.714,108.792,13814
2019.10.31,00:00,108.785,108.886,107.920,108.019,16700
2019.11.01,00:00,108.016,108.318,107.881,108.147,12622
2019.11.04,00:00,108.217,108.643,108.156,108.572,7106
2019.11.05,00:00,108.560,109.235,108.537,109.145,12635
2019.11.06,00:00,109.147,109.176,108.811,108.960,11144
2019.11.07,00:00,108.932,109.482,108.642,109.268,17932
2019.11.08,00:00,109.269,109.471,109.071,109.199,14209
2019.11.11,00:00,109.190,109.249,108.891,109.032,6768
2019.11.12,00:00,109.028,109.289,108.918,109.014,10887
2019.11.13,00:00,109.001,109.143,108.650,108.805,12202
2019.11.14,00:00,108.799,108.858,108.226,108.385,12907
2019.11.15,00:00,108.375,108.849,108.341,108.753,9371
2019.11.18,00:00,108.756,109.067,108.506,108.669,10469
2019.11.19,00:00,108.669,108.829,108.448,108.529,11402
2019.11.20,00:00,108.528,108.734,108.341,108.590,18024
2019.11.21,00:00,108.553,108.693,108.273,108.562,18410
2019.11.22,00:00,108.610,108.726,108.471,108.621,11557
2019.11.25,00:00,108.628,108.972,108.588,108.904,8576
2019.11.26,00:00,108.896,109.200,108.869,109.012,11263
2019.11.27,00:00,109.014,109.603,108.987,109.516,7474
2019.11.28,00:00,109.518,109.544,109.328,109.497,6904
2019.11.29,00:00,109.487,109.663,109.392,109.450,9720
2019.12.02,00:00,109.501,109.720,108.919,108.964,12637
2019.12.03,00:00,108.959,109.200,108.478,108.628,17232
2019.12.04,00:00,108.621,108.958,108.424,108.859,15429
2019.12.05,00:00,108.849,108.991,108.642,108.745,11669
2019.12.06,00:00,108.734,108.916,108.473,108.537,11736
2019.12.09,00:00,108.537,108.671,108.424,108.503,6201
2019.12.10,00:00,108.538,108.763,108.508,108.683,10088
2019.12.11,00:00,108.723,108.848,108.460,108.544,9105
2019.12.12,00:00,108.547,109.441,108.452,109.257,17215
2019.12.13,00:00,109.268,109.698,109.178,109.333,25966
2019.12.16,00:00,109.279,109.668,109.254,109.531,7245
2019.12.17,00:00,109.519,109.628,109.439,109.480,6785
2019.12.18,00:00,109.458,109.623,109.394,109.521,6714
2019.12.19,00:00,109.526,109.676,109.178,109.311,7515
2019.12.20,00:00,109.353,109.519,109.248,109.393,6223
2019.12.23,00:00,109.410,109.532,109.333,109.370,5167
2019.12.24,00:00,109.364,109.434,109.321,109.364,6524
2019.12.26,00:00,109.364,109.677,109.313,109.589,4333
2019.12.27,00:00,109.547,109.587,109.383,109.403,13033
