2016.06.17,00:00,1.29597,1.29635,1.28285,1.28897,64416
2016.06.20,00:00,1.28407,1.28576,1.27716,1.28051,52299
2016.06.21,00:00,1.28043,1.28259,1.27615,1.28160,56408
2016.06.22,00:00,1.28148,1.28519,1.27406,1.28411,58630
2016.06.23,00:00,1.28415,1.28429,1.26766,1.27501,109206
2016.06.24,00:00,1.27473,1.30980,1.27078,1.29960,220806
2016.06.27,00:00,1.30384,1.31196,1.29924,1.30703,103284
2016.06.28,00:00,1.30702,1.31070,1.29656,1.30212,66775
2016.06.29,00:00,1.30212,1.30410,1.29298,1.29326,62872
2016.06.30,00:00,1.29332,1.30146,1.29133,1.29222,76103
2016.07.01,00:00,1.29242,1.29740,1.28643,1.29059,53377
2016.07.04,00:00,1.29135,1.29184,1.28304,1.28424,44628
2016.07.05,00:00,1.28360,1.30164,1.28360,1.29768,52930
2016.07.06,00:00,1.29784,1.30553,1.29454,1.29584,85539
2016.07.07,00:00,1.29617,1.30199,1.28754,1.29980,66390
2016.07.08,00:00,1.29995,1.30893,1.29868,1.30362,74245
2016.07.11,00:00,1.30414,1.31390,1.30287,1.31146,58822
2016.07.12,00:00,1.31145,1.31319,1.29796,1.30406,54352
2016.07.13,00:00,1.30401,1.30825,1.29344,1.29755,68426
2016.07.14,00:00,1.29728,1.29848,1.28617,1.28891,60604
2016.07.15,00:00,1.28882,1.29868,1.28578,1.29675,56197
2016.07.18,00:00,1.29396,1.30212,1.29255,1.29430,46875
2016.07.19,00:00,1.29426,1.30531,1.29360,1.30189,45377
2016.07.20,00:00,1.30194,1.30948,1.30124,1.30569,41478
2016.07.21,00:00,1.30574,1.31000,1.30223,1.30857,48897
2016.07.22,00:00,1.30824,1.31846,1.30536,1.31247,49862
2016.07.25,00:00,1.31237,1.32411,1.31210,1.32173,32301
2016.07.26,00:00,1.32133,1.32431,1.31731,1.31852,41014
2016.07.27,00:00,1.31840,1.32515,1.31563,1.31841,54651
2016.07.28,00:00,1.31847,1.31914,1.30995,1.31546,37551
2016.07.29,00:00,1.31496,1.31854,1.29991,1.30351,55556
2016.08.01,00:00,1.30285,1.31264,1.30241,1.31191,32536
2016.08.02,00:00,1.31192,1.31406,1.30046,1.31090,45219
2016.08.03,00:00,1.31053,1.31468,1.30625,1.30650,40177
2016.08.04,00:00,1.30641,1.30882,1.29944,1.30160,38564
2016.08.05,00:00,1.30173,1.31996,1.30079,1.31659,41150
2016.08.08,00:00,1.31744,1.31881,1.31350,1.31554,28561
2016.08.09,00:00,1.31488,1.31889,1.31086,1.31163,36928
2016.08.10,00:00,1.31176,1.31215,1.29890,1.30533,51086
2016.08.11,00:00,1.30530,1.30788,1.29567,1.29874,43826
2016.08.12,00:00,1.29903,1.29913,1.29233,1.29497,42056
2016.08.15,00:00,1.29537,1.29743,1.29009,1.29229,28310
2016.08.16,00:00,1.29203,1.29328,1.27972,1.28607,55443
2016.08.17,00:00,1.28541,1.29168,1.28300,1.28420,50128
2016.08.18,00:00,1.28453,1.28557,1.27629,1.27800,50997
2016.08.19,00:00,1.27782,1.28909,1.27707,1.28625,46879
2016.08.22,00:00,1.28913,1.29642,1.28699,1.29449,41588
2016.08.23,00:00,1.29425,1.29451,1.28574,1.29114,47265
2016.08.24,00:00,1.29076,1.29572,1.29008,1.29260,43317
2016.08.25,00:00,1.29192,1.29388,1.28976,1.29211,30590
2016.08.26,00:00,1.29170,1.30104,1.28295,1.30001,67409
2016.08.29,00:00,1.29875,1.30470,1.29844,1.30101,44492
2016.08.30,00:00,1.30091,1.31025,1.30072,1.30973,40454
