2019.05.07,00:00,0.69899,0.70474,0.69753,0.70097,9102
2019.05.08,00:00,0.70097,0.70263,0.69854,0.69873,9259
2019.05.09,00:00,0.69869,0.69972,0.69640,0.69867,8481
2019.05.10,00:00,0.69869,0.70178,0.69776,0.69945,12386
2019.05.13,00:00,0.69874,0.69995,0.69403,0.69424,7236
2019.05.14,00:00,0.69428,0.69589,0.69344,0.69430,5549
2019.05.15,00:00,0.69408,0.69450,0.69142,0.69267,6335
2019.05.16,00:00,0.69242,0.69322,0.68860,0.68881,6247
2019.05.17,00:00,0.68866,0.68966,0.68643,0.68659,5476
2019.05.20,00:00,0.69080,0.69336,0.68894,0.69061,5118
2019.05.21,00:00,0.69039,0.69285,0.68659,0.68823,6999
2019.05.22,00:00,0.68823,0.68962,0.68709,0.68755,4325
2019.05.23,00:00,0.68795,0.68999,0.68643,0.68986,5551
2019.05.24,00:00,0.68948,0.69340,0.68808,0.69257,5010
2019.05.27,00:00,0.69265,0.69380,0.69102,0.69152,2998
2019.05.28,00:00,0.69139,0.69351,0.69139,0.69220,4508
2019.05.29,00:00,0.69215,0.69309,0.69037,0.69152,5063
2019.05.30,00:00,0.69151,0.69362,0.68982,0.69111,4249
2019.05.31,00:00,0.69110,0.69436,0.69004,0.69350,7922
2019.06.03,00:00,0.69273,0.69819,0.69230,0.69754,8053
2019.06.04,00:00,0.69748,0.70033,0.69549,0.69902,9088
2019.06.05,00:00,0.69903,0.70067,0.69622,0.69676,7903
2019.06.06,00:00,0.69646,0.69937,0.69591,0.69760,7710
2019.06.07,00:00,0.69760,0.70213,0.69637,0.69969,6775
2019.06.10,00:00,0.70037,0.70056,0.69567,0.69588,5363
2019.06.11,00:00,0.69588,0.69657,0.69466,0.69557,5757
2019.06.12,00:00,0.69599,0.69624,0.69247,0.69271,6186
2019.06.13,00:00,0.69271,0.69365,0.69009,0.69137,5825
2019.06.14,00:00,0.69137,0.69174,0.68610,0.68666,5422
2019.06.17,00:00,0.68719,0.68840,0.68484,0.68520,3211
2019.06.18,00:00,0.68520,0.68811,0.68311,0.68758,5479
2019.06.19,00:00,0.68758,0.69083,0.68544,0.68780,7094
2019.06.20,00:00,0.68763,0.69351,0.68745,0.69220,7762
2019.06.21,00:00,0.69189,0.69373,0.69030,0.69211,5813
2019.06.24,00:00,0.69286,0.69678,0.69273,0.69581,5279
2019.06.25,00:00,0.69572,0.69775,0.69412,0.69556,8579
2019.06.26,00:00,0.69511,0.69942,0.69496,0.69844,6630
2019.06.27,00:00,0.69844,0.70081,0.69830,0.70078,3873
2019.06.28,00:00,0.70078,0.70215,0.69977,0.70160,3948
2019.07.01,00:00,0.70294,0.70324,0.69555,0.69631,5047
2019.07.02,00:00,0.69631,0.69996,0.69544,0.69927,4878
2019.07.03,00:00,0.69921,0.70385,0.69850,0.70284,4031
2019.07.04,00:00,0.70274,0.70471,0.70149,0.70215,2289
2019.07.05,00:00,0.70185,0.70281,0.69572,0.69748,4233
2019.07.08,00:00,0.69730,0.69935,0.69667,0.69705,2732
2019.07.09,00:00,0.69697,0.69743,0.69196,0.69266,3428
2019.07.10,00:00,0.69266,0.69684,0.69101,0.69587,5823
2019.07.11,00:00,0.69549,0.69874,0.69535,0.69698,5098
2019.07.12,00:00,0.69698,0.70241,0.69698,0.70157,4521
2019.07.15,00:00,0.70122,0.70392,0.70116,0.70383,3387
2019.07.16,00:00,0.70365,0.70437,0.70100,0.70104,4225
2019.07.17,00:00,0.70107,0.70241,0.69958,0.70087,3295
2019.07.18,00:00,0.70087,0.70756,0.70038,0.70747,5421
2019.07.19,00:00,0.70746,0.70814,0.70370,0.70375,5659
2019.07.22,00:00,0.70385,0.70567,0.70305,0.70348,3261
2019.07.23,00:00,0.70337,0.70350,0.69959,0.70032,3599
2019.07.24,00:00,0.70027,0.70041,0.69721,0.69756,3463
2019.07.25,00:00,0.69748,0.69834,0.69421,0.69460,5180
2019.07.26,00:00,0.69484,0.69546,0.69023,0.69070,2930
2019.07.29,00:00,0.69025,0.69157,0.68943,0.69009,2131
2019.07.30,00:00,0.69007,0.69077,0.68681,0.68710,2768
2019.07.31,00:00,0.68691,0.68987,0.68314,0.68427,9938
2019.08.01,00:00,0.68426,0.68674,0.67948,0.67963,9722
2019.08.02,00:00,0.67962,0.68181,0.67622,0.67953,8796
2019.08.05,00:00,0.67913,0.68033,0.67474,0.67536,8630
2019.08.06,00:00,0.67547,0.68000,0.67493,0.67576,8427
2019.08.07,00:00,0.67540,0.67820,0.66764,0.67549,11165
2019.08.08,00:00,0.67513,0.68211,0.67450,0.67962,7192
2019.08.09,00:00,0.67995,0.68175,0.67770,0.67808,7724
2019.08.12,00:00,0.67806,0.67951,0.67446,0.67485,4834
2019.08.13,00:00,0.67468,0.68177,0.67435,0.67924,9037
2019.08.14,00:00,0.67933,0.68078,0.67349,0.67465,7838
2019.08.15,00:00,0.67448,0.67894,0.67447,0.67731,8259
2019.08.16,00:00,0.67715,0.67946,0.67702,0.67738,4718
2019.08.19,00:00,0.67765,0.67883,0.67614,0.67631,3746
2019.08.20,00:00,0.67622,0.67945,0.67540,0.67763,3626
2019.08.21,00:00,0.67761,0.67985,0.67725,0.67799,3396
2019.08.22,00:00,0.67801,0.67864,0.67504,0.67551,4295
2019.08.23,00:00,0.67555,0.67771,0.67352,0.67477,7780
2019.08.26,00:00,0.67362,0.67875,0.66885,0.67742,12350
2019.08.27,00:00,0.67733,0.67791,0.67460,0.67512,5019
2019.08.28,00:00,0.67497,0.67616,0.67318,0.67319,4741
2019.08.29,00:00,0.67320,0.67525,0.67166,0.67260,4953
2019.08.30,00:00,0.67264,0.67395,0.67056,0.67303,4974
2019.09.02,00:00,0.67240,0.67340,0.67095,0.67107,3195
2019.09.03,00:00,0.67141,0.67630,0.66870,0.67593,6029
2019.09.04,00:00,0.67578,0.68002,0.67535,0.67958,4588
2019.09.05,00:00,0.67952,0.68292,0.67932,0.68129,5509
2019.09.06,00:00,0.68128,0.68610,0.68066,0.68426,4847
2019.09.09,00:00,0.68384,0.68751,0.68369,0.68608,3592
2019.09.10,00:00,0.68572,0.68695,0.68483,0.68600,3706
2019.09.11,00:00,0.68593,0.68838,0.68480,0.68600,3503
2019.09.12,00:00,0.68575,0.68941,0.68575,0.68633,6234
2019.09.13,00:00,0.68630,0.68898,0.68585,0.68748,3339
2019.09.16,00:00,0.68596,0.68830,0.68535,0.68633,4362
2019.09.17,00:00,0.68638,0.68692,0.68302,0.68649,4632
2019.09.18,00:00,0.68648,0.68684,0.68120,0.68267,5756
2019.09.19,00:00,0.68269,0.68303,0.67798,0.67905,4800
2019.09.20,00:00,0.67882,0.68080,0.67594,0.67618,4184
2019.09.23,00:00,0.67669,0.67810,0.67638,0.67711,3295
2019.09.24,00:00,0.67706,0.68054,0.67646,0.67987,4984
2019.09.25,00:00,0.67966,0.68033,0.67386,0.67488,4792
2019.09.26,00:00,0.67455,0.67803,0.67454,0.67463,4548
2019.09.27,00:00,0.67460,0.67786,0.67429,0.67599,5050
2019.09.30,00:00,0.67597,0.67697,0.67405,0.67475,4653
2019.10.01,00:00,0.67485,0.67745,0.66714,0.67028,8009
2019.10.02,00:00,0.67024,0.67179,0.66699,0.67055,5153
2019.10.03,00:00,0.67031,0.67524,0.67019,0.67401,5723
2019.10.04,00:00,0.67396,0.67731,0.67382,0.67647,5671
2019.10.07,00:00,0.67549,0.67648,0.67292,0.67312,4365
2019.10.08,00:00,0.67306,0.67567,0.67227,0.67268,5432
2019.10.09,00:00,0.67272,0.67491,0.67220,0.67223,3827
2019.10.10,00:00,0.67216,0.67739,0.67096,0.67603,7771
2019.10.11,00:00,0.67596,0.68097,0.67526,0.67872,7208
2019.10.14,00:00,0.67850,0.68006,0.67508,0.67744,5010
2019.10.15,00:00,0.67718,0.67881,0.67420,0.67491,5579
2019.10.16,00:00,0.67513,0.67649,0.67230,0.67579,5855
2019.10.17,00:00,0.67523,0.68325,0.67479,0.68222,6376
2019.10.18,00:00,0.68228,0.68558,0.68181,0.68548,4200
2019.10.21,00:00,0.68548,0.68798,0.68547,0.68669,2983
2019.10.22,00:00,0.68670,0.68821,0.68501,0.68551,4525
2019.10.23,00:00,0.68518,0.68618,0.68336,0.68524,3805
2019.10.24,00:00,0.68508,0.68570,0.68104,0.68162,4608
2019.10.25,00:00,0.68170,0.68355,0.68086,0.68192,3148
2019.10.28,00:00,0.68183,0.68446,0.68104,0.68376,2932
2019.10.29,00:00,0.68358,0.68711,0.68350,0.68638,3646
2019.10.30,00:00,0.68632,0.69027,0.68480,0.69018,6883
2019.10.31,00:00,0.68991,0.69290,0.68826,0.68932,6749
2019.11.01,00:00,0.68924,0.69207,0.68773,0.69124,5439
2019.11.04,00:00,0.69104,0.69244,0.68767,0.68827,3952
2019.11.05,00:00,0.68803,0.69274,0.68760,0.68919,7268
2019.11.06,00:00,0.68919,0.69068,0.68685,0.68825,4649
2019.11.07,00:00,0.68820,0.69126,0.68613,0.68956,6644
2019.11.08,00:00,0.68950,0.69055,0.68470,0.68539,4802
2019.11.11,00:00,0.68545,0.68648,0.68465,0.68493,3112
2019.11.12,00:00,0.68485,0.68567,0.68311,0.68403,4911
2019.11.13,00:00,0.68388,0.68565,0.68206,0.68368,5612
2019.11.14,00:00,0.68367,0.68404,0.67690,0.67845,5394
2019.11.15,00:00,0.67846,0.68210,0.67800,0.68161,3555
2019.11.18,00:00,0.68119,0.68216,0.67982,0.68080,3259
2019.11.19,00:00,0.67917,0.68340,0.67686,0.68264,4089
2019.11.20,00:00,0.68264,0.68302,0.67895,0.68009,4213
2019.11.21,00:00,0.67984,0.68133,0.67825,0.67866,5018
2019.11.22,00:00,0.67855,0.68025,0.67801,0.67801,3406
2019.11.25,00:00,0.67891,0.67986,0.67677,0.67766,2920
2019.11.26,00:00,0.67775,0.67944,0.67673,0.67851,4444
2019.11.27,00:00,0.67864,0.67906,0.67715,0.67723,3291
2019.11.28,00:00,0.67725,0.67770,0.67585,0.67682,2614
2019.11.29,00:00,0.67660,0.67787,0.67538,0.67569,2678
2019.12.02,00:00,0.67665,0.68249,0.67610,0.68180,3238
2019.12.03,00:00,0.68175,0.68614,0.68145,0.68449,4240
2019.12.04,00:00,0.68448,0.68546,0.68128,0.68467,4882
2019.12.05,00:00,0.68461,0.68541,0.68202,0.68304,3490
2019.12.06,00:00,0.68295,0.68567,0.68232,0.68373,3520
2019.12.09,00:00,0.68372,0.68378,0.68197,0.68216,2422
2019.12.10,00:00,0.68213,0.68364,0.67999,0.68083,3194
2019.12.11,00:00,0.68058,0.68888,0.68013,0.68719,3941
2019.12.12,00:00,0.68745,0.69126,0.68671,0.69066,5447
2019.12.13,00:00,0.69151,0.69378,0.68633,0.68694,9449
2019.12.16,00:00,0.68825,0.68971,0.68678,0.68836,3548
2019.12.17,00:00,0.68814,0.68840,0.68378,0.68504,4500
2019.12.18,00:00,0.68488,0.68637,0.68382,0.68520,3187
2019.12.19,00:00,0.68519,0.68877,0.68479,0.68840,4260
2019.12.20,00:00,0.68830,0.69061,0.68818,0.68970,3205
2019.12.23,00:00,0.68899,0.69280,0.68865,0.69214,3056
2019.12.24,00:00,0.69212,0.69295,0.69120,0.69173,2922
2019.12.26,00:00,0.69173,0.69489,0.69136,0.69404,863
2019.12.27,00:00,0.69411,0.69863,0.69391,0.69776,3415
